,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.5,1991,1991-1992,-15.0,1991,1991-1992
1,1,2,,,2.5,1992,1991-1992,-6.0,1992,1991-1992
2,1,3,,,4.5,1992,1991-1992,-12.0,1991,1991-1992
3,1,4,,,4.5,1992,1991-1992,-12.0,1991,1991-1992
4,1,5,,,3.5,1992,1991-1992,-12.0,1991,1991-1992
5,1,6,,,0.5,1991,1991-1992,-9.0,1991,1991-1992
6,1,7,,,1.0,1992,1991-1992,-14.5,1991,1991-1992
7,1,8,,,-1.0,1991,1991-1992,-23.0,1991,1991-1992
8,1,9,,,3.5,1992,1991-1992,-15.0,1991,1991-1992
9,1,10,,,0.0,1992,1991-1992,-13.0,1991,1991-1992
10,1,11,,,-6.0,1992,1991-1992,-17.0,1991,1991-1992
11,1,12,,,4.0,1992,1991-1992,-15.0,1992,1991-1992
12,1,13,,,3.0,1992,1991-1992,-16.0,1991,1991-1992
13,1,14,,,3.0,1992,1991-1992,-13.0,1992,1991-1992
14,1,15,,,2.5,1991,1991-1992,-20.0,1992,1991-1992
15,1,16,,,2.5,1991,1991-1992,-27.0,1992,1991-1992
16,1,17,,,1.5,1991,1991-1992,-19.0,1992,1991-1992
17,1,18,,,-1.0,1991,1991-1992,-18.0,1992,1991-1992
18,1,19,,,3.0,1991,1991-1992,-25.0,1992,1991-1992
19,1,20,,,2.5,1991,1991-1992,-17.0,1992,1991-1992
20,1,21,,,-1.5,1992,1991-1992,-23.0,1991,1991-1992
21,1,22,,,2.0,1992,1991-1992,-25.5,1991,1991-1992
22,1,23,,,3.0,1992,1991-1992,-14.0,1991,1991-1992
23,1,24,,,-4.0,1992,1991-1992,-14.0,1992,1991-1992
24,1,25,,,-8.0,1991,1991-1992,-26.0,1992,1991-1992
25,1,26,,,-5.0,1991,1991-1992,-20.0,1991,1991-1992
26,1,27,,,-0.5,1991,1991-1992,-18.0,1991,1991-1992
27,1,28,,,0.0,1991,1991-1992,-11.0,1992,1991-1992
