,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.1,1966,1965-1971,-11.1,1971,1965-1971
1,1,2,,,1.7,1969,1966-1971,-6.1,1968,1968-1971
2,1,3,,,1.7,1969,1965-1971,-15.6,1968,1968-1971
3,1,4,,,2.2,1969,1965-1971,-17.2,1969,1965-1971
4,1,5,,,2.2,1969,1965-1971,-17.2,1969,1965-1971
5,1,6,,,2.2,1969,1965-1971,-17.2,1966,1965-1971
6,1,7,,,-0.6,1965,1965-1971,-24.4,1966,1965-1971
7,1,8,,,-0.6,1969,1965-1971,-16.1,1969,1965-1971
8,1,9,,,1.7,1965,1965-1971,-16.1,1971,1965-1971
9,1,10,,,1.1,1969,1966-1971,-13.3,1971,1966-1971
10,1,11,,,1.1,1969,1965-1971,-23.9,1971,1965-1971
11,1,12,,,1.1,1969,1965-1971,-12.2,1971,1966-1971
12,1,13,,,-0.6,1969,1965-1971,-26.1,1971,1965-1971
13,1,14,,,-1.1,1965,1965-1971,-23.9,1971,1965-1971
14,1,15,,,3.3,1968,1965-1971,-25.0,1971,1965-1971
15,1,16,,,1.1,1968,1965-1971,-25.6,1971,1965-1971
16,1,17,,,1.7,1966,1966-1971,-21.1,1970,1966-1971
17,1,18,,,1.7,1966,1965-1971,-18.3,1968,1965-1971
18,1,19,,,1.1,1966,1965-1971,-18.9,1970,1965-1971
19,1,20,,,2.8,1968,1965-1971,-23.9,1971,1965-1971
20,1,21,,,2.8,1968,1965-1971,-16.7,1970,1965-1971
21,1,22,,,2.2,1968,1965-1971,-21.1,1971,1965-1971
22,1,23,,,-1.1,1966,1965-1971,-19.4,1965,1965-1971
23,1,24,,,1.7,1968,1966-1971,-20.0,1970,1966-1971
24,1,25,,,2.8,1969,1965-1971,-23.3,1970,1965-1971
25,1,26,,,5.6,1968,1965-1971,-19.4,1970,1965-1971
26,1,27,,,6.1,1969,1965-1971,-22.2,1970,1965-1971
27,1,28,,,5.0,1971,1965-1971,-28.9,1970,1965-1971
28,1,29,,,2.8,1966,1965-1971,-26.7,1970,1965-1971
29,1,30,,,3.9,1970,1966-1971,-21.1,1968,1965-1971
30,1,31,,,4.4,1969,1966-1971,-18.3,1970,1966-1971
31,2,1,,,3.9,1968,1965-1971,-16.1,1965,1965-1971
32,2,2,,,2.2,1965,1965-1971,-18.3,1971,1965-1971
33,2,3,,,6.7,1970,1965-1971,-21.1,1971,1965-1971
34,2,4,,,9.4,1970,1965-1971,-32.2,1971,1965-1971
35,2,5,,,8.9,1970,1965-1971,-31.1,1971,1965-1971
36,2,6,,,3.9,1967,1965-1971,-26.7,1965,1965-1971
37,2,7,,,0.6,1968,1966-1971,-14.4,1967,1966-1971
38,2,8,,,0.6,1968,1965-1971,-15.6,1969,1966-1971
39,2,9,,,7.8,1968,1965-1971,-15.6,1967,1965-1971
40,2,10,,,6.1,1968,1965-1971,-25.6,1967,1965-1971
41,2,11,,,5.0,1969,1965-1971,-15.0,1967,1965-1971
42,2,12,,,5.6,1970,1965-1971,-11.1,1970,1965-1971
43,2,13,,,7.2,1969,1966-1971,-20.0,1967,1966-1971
44,2,14,,,7.2,1969,1966-1971,-16.1,1967,1966-1971
45,2,15,,,4.4,1969,1965-1971,-19.4,1965,1965-1971
46,2,16,,,6.1,1969,1965-1971,-17.8,1968,1965-1971
47,2,17,,,6.1,1969,1965-1971,-17.8,1966,1965-1971
48,2,18,,,4.4,1969,1965-1971,-23.3,1967,1965-1971
49,2,19,,,4.4,1969,1965-1971,-28.9,1967,1965-1971
50,2,20,,,1.1,1969,1965-1971,-27.8,1967,1965-1971
51,2,21,,,1.1,1967,1966-1971,-27.8,1966,1966-1971
52,2,22,,,0.6,1969,1966-1971,-23.9,1966,1965-1971
53,2,23,,,1.1,1966,1965-1971,-16.1,1970,1965-1971
54,2,24,,,1.1,1967,1965-1971,-27.8,1971,1965-1971
55,2,25,,,0.6,1966,1965-1971,-23.9,1971,1965-1971
56,2,26,,,2.2,1965,1965-1971,-20.6,1968,1965-1971
57,2,27,,,3.3,1965,1965-1971,-18.9,1971,1965-1971
58,2,28,,,1.7,1971,1966-1971,-21.1,1968,1966-1971
59,2,29,,,0.6,1968,1968-1968,-11.7,1968,1968-1968
60,3,1,,,6.1,1968,1966-1971,-12.2,1969,1966-1971
61,3,2,,,6.1,1968,1966-1971,-12.8,1969,1966-1971
62,3,3,,,4.4,1969,1966-1971,-12.2,1967,1966-1971
63,3,4,,,2.8,1966,1966-1971,-10.6,1968,1966-1971
64,3,5,,,4.4,1969,1966-1971,-13.3,1967,1966-1971
65,3,6,,,3.9,1966,1966-1971,-21.1,1967,1966-1971
66,3,7,,,8.3,1966,1966-1971,-16.7,1967,1966-1971
67,3,8,,,5.0,1966,1966-1971,-11.1,1969,1966-1971
68,3,9,,,2.8,1970,1966-1971,-18.3,1967,1966-1971
69,3,10,,,1.7,1969,1966-1971,-18.3,1967,1966-1971
70,3,11,,,1.7,1969,1966-1971,-23.9,1968,1966-1971
71,3,12,,,4.4,1971,1966-1971,-16.1,1967,1966-1971
72,3,13,,,7.2,1968,1966-1971,-21.7,1967,1966-1971
73,3,14,,,6.1,1968,1966-1971,-22.8,1966,1966-1971
74,3,15,,,1.1,1971,1966-1971,-16.7,1966,1966-1971
