,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.6,1967,1961-1971,-35.0,1968,1961-1971
1,1,2,,,1.7,1966,1961-1971,-31.7,1961,1961-1971
2,1,3,,,2.2,1964,1961-1971,-28.9,1969,1961-1971
3,1,4,,,2.2,1971,1961-1971,-26.7,1962,1961-1971
4,1,5,,,0.0,1963,1961-1971,-26.1,1961,1961-1971
5,1,6,,,0.0,1961,1961-1971,-30.0,1967,1961-1971
6,1,7,,,0.0,1961,1961-1971,-30.6,1968,1961-1971
7,1,8,,,6.1,1965,1961-1971,-41.7,1968,1961-1971
8,1,9,,,1.7,1963,1961-1971,-35.6,1968,1961-1971
9,1,10,,,3.9,1966,1961-1971,-36.7,1968,1961-1971
10,1,11,,,-0.6,1961,1961-1971,-31.7,1969,1961-1971
11,1,12,,,-0.6,1967,1961-1971,-35.6,1964,1961-1971
12,1,13,,,3.3,1961,1961-1971,-32.8,1964,1961-1971
13,1,14,,,2.8,1962,1961-1971,-32.8,1964,1961-1971
14,1,15,,,0.0,1962,1961-1971,-35.6,1966,1961-1971
15,1,16,,,0.0,1961,1961-1971,-30.6,1971,1961-1971
16,1,17,,,1.7,1961,1961-1971,-30.0,1971,1961-1971
17,1,18,,,2.8,1968,1961-1971,-35.6,1967,1961-1971
18,1,19,,,4.4,1964,1961-1971,-29.4,1961,1961-1971
19,1,20,,,5.0,1964,1961-1971,-28.3,1970,1961-1971
20,1,21,,,2.2,1969,1961-1971,-30.6,1970,1961-1971
21,1,22,,,9.4,1969,1961-1971,-32.8,1970,1961-1971
22,1,23,,,5.6,1964,1961-1971,-29.4,1961,1961-1971
23,1,24,,,6.7,1967,1961-1971,-35.0,1963,1961-1971
24,1,25,,,6.1,1967,1961-1971,-31.1,1961,1961-1971
25,1,26,,,-1.1,1962,1961-1971,-30.6,1966,1961-1971
26,1,27,,,-1.7,1970,1961-1971,-27.2,1962,1961-1971
27,1,28,,,-0.6,1970,1961-1971,-33.3,1971,1961-1971
28,1,29,,,1.1,1968,1961-1971,-39.4,1965,1961-1971
29,1,30,,,2.2,1969,1961-1971,-28.3,1970,1961-1971
30,1,31,,,2.2,1964,1961-1971,-32.8,1971,1961-1971
31,2,1,,,2.8,1970,1961-1971,-35.0,1971,1961-1971
32,2,2,,,3.3,1968,1961-1971,-35.6,1971,1961-1971
33,2,3,,,-1.7,1962,1961-1971,-32.2,1963,1961-1971
34,2,4,,,3.3,1962,1961-1971,-36.1,1970,1961-1971
35,2,5,,,2.2,1971,1961-1971,-27.8,1965,1961-1971
36,2,6,,,3.9,1970,1961-1971,-33.9,1962,1961-1971
37,2,7,,,6.1,1965,1961-1971,-33.3,1967,1961-1971
38,2,8,,,1.1,1961,1961-1971,-29.4,1962,1961-1971
39,2,9,,,6.7,1966,1961-1971,-31.7,1964,1961-1971
40,2,10,,,5.6,1965,1961-1971,-32.2,1962,1961-1971
41,2,11,,,1.1,1965,1961-1971,-27.2,1968,1961-1971
42,2,12,,,1.1,1966,1961-1971,-39.4,1967,1961-1971
43,2,13,,,2.2,1966,1961-1971,-33.3,1970,1961-1971
44,2,14,,,1.7,1965,1961-1971,-32.8,1970,1961-1971
45,2,15,,,1.7,1965,1961-1971,-24.4,1963,1961-1971
46,2,16,,,2.2,1966,1961-1971,-32.8,1963,1961-1971
47,2,17,,,0.6,1961,1961-1971,-30.6,1967,1961-1971
48,2,18,,,2.8,1971,1961-1971,-34.4,1967,1961-1971
49,2,19,,,0.6,1964,1961-1971,-31.1,1967,1961-1971
50,2,20,,,2.2,1969,1961-1971,-28.3,1965,1961-1971
51,2,21,,,3.3,1969,1961-1971,-28.3,1963,1961-1971
52,2,22,,,6.1,1961,1961-1971,-33.3,1963,1961-1971
53,2,23,,,3.3,1969,1961-1971,-28.9,1963,1961-1971
54,2,24,,,6.1,1961,1961-1971,-27.2,1964,1961-1971
55,2,25,,,4.4,1971,1961-1971,-26.1,1963,1961-1971
56,2,26,,,7.8,1971,1961-1971,-32.8,1963,1961-1971
57,2,27,,,3.3,1971,1961-1971,-28.9,1964,1961-1971
58,2,28,,,6.1,1966,1961-1971,-24.4,1963,1961-1971
59,2,29,,,3.9,1964,1964-1964,-18.9,1964,1964-1964
60,3,1,,,4.4,1969,1961-1971,-30.0,1962,1961-1971
61,3,2,,,6.7,1964,1961-1971,-33.3,1962,1961-1971
62,3,3,,,9.4,1965,1961-1971,-33.9,1962,1961-1971
63,3,4,,,12.2,1965,1961-1971,-23.9,1967,1961-1971
64,3,5,,,8.9,1965,1961-1971,-22.2,1969,1961-1971
65,3,6,,,5.6,1965,1961-1971,-22.8,1969,1961-1971
66,3,7,,,3.9,1962,1961-1971,-25.6,1969,1961-1971
67,3,8,,,6.7,1968,1961-1971,-33.3,1967,1961-1971
68,3,9,,,7.2,1968,1961-1971,-28.9,1963,1961-1971
69,3,10,,,2.2,1962,1961-1971,-24.4,1970,1961-1971
70,3,11,,,6.1,1962,1961-1971,-23.3,1963,1961-1971
71,3,12,,,1.7,1962,1961-1971,-19.4,1965,1961-1971
72,3,13,,,3.9,1964,1961-1971,-18.3,1971,1961-1971
73,3,14,,,8.3,1971,1961-1971,-23.9,1963,1961-1971
74,3,15,,,4.4,1962,1961-1971,-24.4,1967,1961-1971
75,3,16,,,7.2,1968,1962-1971,-23.3,1967,1962-1971
76,3,17,,,7.8,1969,1962-1971,-23.9,1967,1962-1971
77,3,18,,,12.8,1966,1962-1971,-31.1,1967,1962-1971
78,3,19,,,12.8,1968,1962-1971,-19.4,1967,1962-1971
79,3,20,,,7.2,1966,1962-1971,-24.4,1965,1962-1971
80,3,21,,,6.1,1969,1962-1971,-21.1,1965,1962-1971
81,3,22,,,5.6,1970,1962-1971,-21.1,1965,1962-1971
82,3,23,,,10.0,1969,1962-1971,-15.0,1965,1962-1971
83,3,24,,,11.7,1963,1962-1971,-19.4,1965,1962-1971
84,3,25,,,8.3,1969,1962-1971,-20.0,1965,1962-1971
85,3,26,,,6.1,1962,1962-1971,-19.4,1966,1962-1971
86,3,27,,,11.7,1968,1962-1971,-17.8,1964,1962-1971
87,3,28,,,12.2,1968,1962-1971,-17.2,1964,1962-1971
88,3,29,,,11.7,1962,1962-1971,-19.4,1970,1962-1971
89,3,30,,,8.3,1967,1962-1970,-21.7,1970,1962-1970
90,3,31,,,13.9,1967,1962-1970,-23.3,1965,1962-1970
91,4,1,,,12.8,1967,1962-1971,-15.0,1970,1962-1971
