,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.5,1997,1993-2000,-37.0,1993,1993-2000
1,1,2,,,-9.5,1996,1994-2000,-36.0,1999,1993-2000
2,1,3,,,-10.5,1997,1993-2000,-38.0,1998,1994-2000
3,1,4,,,-12.5,1995,1993-2000,-39.5,1996,1993-2000
4,1,5,,,-12.0,2000,1993-2000,-45.0,1996,1993-2000
5,1,6,,,-4.0,1996,1993-2000,-42.5,1996,1993-2000
6,1,7,,,2.0,2000,1993-2000,-39.0,1999,1993-2000
7,1,8,,,-0.5,1996,1993-2000,-40.0,1994,1993-2000
8,1,9,,,-3.0,2000,1993-2000,-41.5,1993,1993-2000
9,1,10,,,1.5,1996,1993-2000,-36.5,1993,1993-2000
10,1,11,,,5.5,1996,1993-2000,-40.5,1997,1993-2000
11,1,12,,,7.0,1996,1993-2000,-38.5,1997,1993-2000
12,1,13,,,-8.0,1999,1993-2000,-39.0,1998,1993-2000
13,1,14,,,3.0,1999,1993-2000,-32.5,1993,1993-2000
14,1,15,,,2.0,1999,1993-2000,-36.0,1994,1993-2000
15,1,16,,,-4.0,1999,1994-2000,-39.0,1997,1993-2000
16,1,17,,,-4.0,1997,1993-2000,-39.5,1994,1993-2000
17,1,18,,,2.0,1997,1993-2000,-45.5,1996,1993-2000
18,1,19,,,-1.0,1997,1993-2000,-45.5,1996,1994-2000
19,1,20,,,5.0,1993,1993-2000,-42.5,1996,1993-2000
20,1,21,,,0.5,1993,1993-2000,-38.0,1996,1993-2000
21,1,22,,,-6.0,1994,1993-2000,-33.5,1996,1993-2000
22,1,23,,,-5.0,1994,1993-2000,-36.5,1996,1993-2000
23,1,24,,,-5.0,2000,1993-2000,-38.5,1996,1993-2000
24,1,25,,,-2.0,1993,1993-2000,-39.5,1997,1993-2000
25,1,26,,,-1.0,1998,1993-2000,-45.0,1997,1993-2000
26,1,27,,,0.0,1998,1993-2000,-43.0,1997,1993-2000
27,1,28,,,-1.0,1999,1993-2000,-41.0,1996,1993-2000
28,1,29,,,3.0,1995,1993-2000,-42.0,1996,1993-2000
29,1,30,,,6.0,1993,1993-2000,-42.0,1996,1993-2000
30,1,31,,,6.0,1993,1993-2000,-45.5,1996,1993-2000
31,2,1,,,4.5,1993,1993-2000,-46.0,1996,1993-2000
32,2,2,,,3.5,1993,1993-2000,-41.0,1996,1993-2000
33,2,3,,,4.0,1993,1993-2000,-40.0,1996,1993-2000
34,2,4,,,2.5,1995,1993-2000,-39.5,1996,1993-2000
35,2,5,,,3.0,1996,1993-2000,-30.0,1996,1993-2000
36,2,6,,,6.0,1996,1993-2000,-35.0,1994,1993-2000
37,2,7,,,5.0,1999,1993-2000,-42.0,1994,1993-2000
