,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.0,1983,1983-1984,-15.0,1984,1983-1984
1,1,2,,,-4.0,1983,1983-1984,-12.5,1984,1983-1984
2,1,3,,,-2.5,1984,1983-1984,-17.0,1983,1983-1984
3,1,4,,,2.0,1984,1983-1984,-20.0,1983,1983-1984
4,1,5,,,-0.5,1984,1983-1984,-17.0,1983,1983-1984
5,1,6,,,-1.0,1984,1983-1984,-7.5,1983,1983-1984
6,1,7,,,0.0,1984,1983-1984,-7.0,1983,1983-1984
7,1,8,,,-2.5,1983,1983-1984,-7.0,1984,1983-1984
8,1,9,,,-7.0,1984,1983-1984,-17.0,1983,1983-1984
9,1,10,,,-0.5,1983,1983-1984,-19.5,1983,1983-1984
10,1,11,,,9.5,1983,1983-1984,-15.5,1984,1983-1984
11,1,12,,,7.5,1983,1983-1984,-22.0,1984,1983-1984
12,1,13,,,-3.0,1983,1983-1984,-24.0,1984,1983-1984
13,1,14,,,-6.0,1983,1983-1984,-20.0,1984,1983-1984
14,1,15,,,-5.5,1983,1983-1984,-16.0,1984,1983-1984
15,1,16,,,1.5,1983,1983-1984,-22.0,1984,1983-1984
16,1,17,,,0.5,1983,1983-1984,-21.5,1984,1983-1984
17,1,18,,,-5.0,1984,1983-1984,-16.5,1984,1983-1984
18,1,19,,,-5.5,1983,1983-1984,-12.5,1983,1983-1984
19,1,20,,,-6.0,1984,1983-1984,-13.0,1983,1983-1984
20,1,21,,,-10.0,1984,1983-1984,-15.5,1983,1983-1984
21,1,22,,,-4.0,1983,1983-1984,-27.0,1984,1983-1984
22,1,23,,,1.0,1983,1983-1984,-21.0,1984,1983-1984
23,1,24,,,3.0,1984,1983-1984,-13.5,1984,1983-1984
24,1,25,,,3.5,1984,1983-1984,-5.0,1984,1983-1984
25,1,26,,,-4.5,1983,1983-1984,-16.0,1984,1983-1984
26,1,27,,,-12.0,1984,1983-1984,-20.0,1983,1983-1984
27,1,28,,,-8.5,1983,1983-1984,-19.5,1984,1983-1984
28,1,29,,,-2.0,1983,1983-1984,-20.0,1984,1983-1984
29,1,30,,,-2.5,1983,1983-1984,-18.5,1984,1983-1984
