,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.5,1990,1986-2004,-32.0,1991,1986-2004
1,1,2,,,2.5,1992,1986-2000,-33.0,1989,1986-2002
2,1,3,,,3.0,1987,1986-2000,-33.0,1998,1986-2000
3,1,4,,,3.0,1987,1986-2000,-35.5,1999,1986-2000
4,1,5,,,1.5,1990,1986-2000,-35.0,1988,1986-2000
5,1,6,,,2.5,1990,1986-2000,-35.0,1991,1986-2000
6,1,7,,,3.0,1990,1986-2000,-36.0,1991,1986-2000
7,1,8,,,6.0,1986,1986-2000,-36.0,1989,1986-2000
8,1,9,,,4.0,1990,1986-2000,-40.0,1991,1986-2000
9,1,10,,,5.5,1986,1986-2000,-40.0,1989,1986-2000
10,1,11,,,5.5,1986,1986-2000,-32.0,2000,1986-2000
11,1,12,,,7.5,1987,1986-2000,-34.5,1998,1986-2000
12,1,13,,,3.0,1989,1986-2000,-36.0,1998,1986-2000
13,1,14,,,4.0,1986,1986-2000,-28.0,1992,1986-2000
14,1,15,,,5.0,1988,1986-2000,-31.5,1992,1986-2000
15,1,16,,,1.5,1986,1986-2000,-36.0,2000,1986-2000
16,1,17,,,2.0,1991,1986-2000,-31.0,1992,1986-2000
17,1,18,,,3.5,1991,1986-2000,-35.0,1992,1986-2000
18,1,19,,,-1.0,1986,1986-2000,-25.5,2000,1986-2000
19,1,20,,,1.0,1993,1986-2000,-30.5,1991,1986-2000
20,1,21,,,1.5,1993,1986-2000,-27.5,2000,1986-2000
21,1,22,,,0.0,1989,1986-2000,-23.0,1988,1986-2000
22,1,23,,,-1.0,1988,1986-2000,-26.0,1989,1986-2000
23,1,24,,,-4.5,1990,1986-2000,-33.0,1991,1986-2000
24,1,25,,,2.0,1990,1986-2000,-31.0,1988,1986-2000
25,1,26,,,1.0,1989,1986-2000,-29.5,1986,1986-2000
26,1,27,,,3.0,1989,1986-2000,-26.0,1990,1986-2000
27,1,28,,,4.5,1992,1986-2000,-27.0,1991,1986-2000
28,1,29,,,3.0,1989,1986-2000,-27.5,1991,1986-2000
29,1,30,,,4.5,1999,1986-2000,-35.5,1990,1986-2000
30,1,31,,,1.5,1987,1986-2000,-36.0,1990,1986-2000
31,2,1,,,5.5,1992,1986-2000,-39.0,1989,1986-2000
32,2,2,,,6.0,1991,1986-2000,-41.0,1989,1986-2000
33,2,3,,,0.5,1986,1986-2000,-37.0,1989,1986-2000
34,2,4,,,4.0,1991,1986-2000,-30.0,1989,1986-2000
35,2,5,,,5.5,1991,1986-2000,-23.0,1989,1986-2000
